"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"38463206","20160425","20210812","拾伍階工作室","FIFTEEN STEPS WORKSHOP","臺北市信義區三犁里信義路5段150巷14弄2號1樓","1 F., No. 2, Aly. 14, Ln. 150, Sec. 5, Xinyi Rd., Sanli Vil., Xinyi Dist., Taipei City 11058, Taiwan (R.O.C.)","趙O承","02-27588075","","有","有"
"38463677","20240910","20250501","火星基地商行","MARS PROVISION Co.","臺北市大同區迪化街1段96號","No. 96, Sec. 1, Dihua St., Datong Dist., Taipei City 103003, Taiwan (R.O.C.)","廖O毅","0917806368","","有","有"
"38463846","20250515","20250515","戴倫攝影工作室","Camera Forest Co.","臺北市北投區懷德街56巷4號1樓","1 F., No. 4, Ln. 56, Huaide St., Beitou Dist., Taipei City 112041, Taiwan (R.O.C.)","吳O偉","0918521438","","有","有"
"38465458","20241028","20241028","美傑洋行","JYW Company","臺北市中山區農安街13之2號2樓","2 F., No. 13-2, Nong'an St., Zhongshan Dist., Taipei City 104029, Taiwan (R.O.C.)","王O妍","0912069668","","有","有"
"38466436","20140813","20210811","金帝汽車商行","GOLD KING CARS TRADING STORE","臺北市中山區民族東路95號","No. 95, Minzu E. Rd., Zhongshan Dist., Taipei City 10472, Taiwan (R.O.C.)","陳O勳","02-25072726","02-27015539","有","有"
"38466631","20131206","20230107","仁豊貿易行","REN FENG TRADING COMPANY","臺北市文山區興隆路2段220巷31弄7號3樓","3 F., No. 7, Aly. 31, Ln. 220, Sec. 2, Xinglong Rd., Wenshan Dist., Taipei City 116072, Taiwan (R.O.C.)","陳O華","02-29310973","","無","無"
"38466816","20170106","20210812","食義義式廚房","ELEVEN PASTA RESTAURANT","臺北市中山區南京東路3段216巷3之1號1樓","1 F., No. 3-1, Ln. 216, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","王O鈞","02-27528611","","有","有"
"38466941","20131219","20210812","登鴻國際企業社","DAN HON INTERNATIONAL CO.","臺北市內湖區成功路4段58號7樓","7 F., No. 58, Sec. 4, Chenggong Rd., Neihu Dist., Taipei City 11489, Taiwan (R.O.C.)","張O凱","02-29956382","02-29956382","有","有"
"38467553","20131211","20210812","瀚譽資訊研究工作室","HAN YUH TECHNOLOGY STUDIO","臺北市中山區敬業三路162巷160號5樓","5 F., No. 160, Ln. 162, Jingye 3rd Rd., Zhongshan Dist., Taipei City 10466, Taiwan (R.O.C.)","楊O炫","02-25337001","","有","有"
"38467625","20200917","20210812","億豐咖啡坊","Yi Fon Coffee shop","臺北市大安區瑞安街151號1樓","1 F., No. 151, Rui’an St., Da’an Dist., Taipei City 10664, Taiwan (R.O.C.)","林O雯","02-27042955","","有","有"
"38467759","20131211","20221013","樂潮生活商店","HOLA SURF BOUTIQUE STUDIO","臺北市大安區四維路26號","No. 26, Siwei Rd., Da'an Dist., Taipei City 106092, Taiwan (R.O.C.)","周O倉","02-29368587","","有","有"
"38469285","20150904","20210812","晉源綠能科技行","S.SPRING TECHNOLOGY CO.","新北市新店區新店路262之8號15樓","15 F., No. 262-8, Xindian Rd., Xindian Dist., New Taipei City 23147, Taiwan (R.O.C.)","孫O恆","02-89146827","02-89146806","有","有"
"38470109","20131231","20210811","駟寰企業商行","WORLD RUN INTERNATIONAL COMPANY","臺北市中山區民權東路3段37號11樓","11 F., No. 37, Sec. 3, Minquan E. Rd., Zhongshan Dist., Taipei City 10476, Taiwan (R.O.C.)","陳O蓁","02-27675632","","有","有"
"38471705","20170214","20220325","恩恩寶貝嬰童用品企業社","BABYENEN IMPORT AND EXPORT COMPANY","桃園市平鎮區金星里新光路四段101號2樓","2 F., No. 101, Sec. 4, Xinguang Rd., Jinxing Vil., Pingzhen Dist., Taoyuan City 32458, Taiwan (R.O.C.)","李O婷","02-86673380","","無","無"
"38472042","20170407","20230116","自然好市集行","COLLECT NATURAL MARKET CO.","臺北市內湖區文湖街21巷7號","No. 7, Ln. 21, Wenhu St., Neihu Dist., Taipei City 114005, Taiwan (R.O.C.)","陳O如","02-27973056","02-27978029","無","無"
"38472654","20140721","20210811","夏米爾企業社","CHAMUEL .CO.","臺北市大安區忠孝東路3段305號4樓之4","4F.-4, No. 305, Sec. 3, Zhongxiao E. Rd., Da’an Dist., Taipei City 10654, Taiwan (R.O.C.)","張O瑩","0938522306","","有","有"
"38472774","20230505","20230505","喜荳企業社","Onni Beauty CO.","新北市三重區集英路46號7樓","7 F., No. 46, Jiying Rd., Sanchong Dist., New Taipei City 241074, Taiwan (R.O.C.)","陳O婕","02-28571112","","有","有"
"38472802","20160509","20250415","金圓寶企業社","YUANBAO COMPANY","臺北市北投區東華街1段398號","No. 398, Sec. 1, Donghua St., Beitou Dist., Taipei City 112038, Taiwan (R.O.C.)","林O茨","02-28270433","02-28270401","有","有"
"38473984","20140227","20230116","西凡斯工作室","BE CEPHAS STUDIO","臺北市中山區中山北路1段72號5樓","5 F., No. 72, Sec. 1, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104001, Taiwan (R.O.C.)","鄭O中","02-25637633","","無","無"
"38474294","20200622","20210812","宏洋貿易商行","HONNYON CO.","臺北市大安區復興南路2段111巷17弄7號2樓","2 F., No. 7, Aly. 17, Ln. 111, Sec. 2, Fuxing S. Rd., Da’an Dist., Taipei City 10665, Taiwan (R.O.C.)","巫O斌","03-3592654","","無","無"
"38474317","20140415","20210811","尚藝企業社","FREEPEOPLE SHOP","臺北市中山區新生北路3段82巷32號2樓之1","2F.-1, No. 32, Ln. 82, Sec. 3, Xinsheng N. Rd., Zhongshan Dist., Taipei City 10460, Taiwan (R.O.C.)","羅O慧","02-25853884","02-25853937","有","有"
"38474479","20140227","20210812","忱忱文化社","CHEN CHEN BOOKS CO.","臺北市中山區民權西路11號10樓之2","10F.-2, No. 11, Minquan W. Rd., Zhongshan Dist., Taipei City 10452, Taiwan (R.O.C.)","陳O君","0958123273","","有","有"
"38474512","20140314","20210811","永捷國際洋行","EAST SUCCESS INTERNATIONAL CO.","臺北市信義區吳興街524巷16弄2之1號(1樓)","1 F., No. 2-1, Aly. 16, Ln. 524, Wuxing St., Xinyi Dist., Taipei City 11045, Taiwan (R.O.C.)","姚O旻","02-27583801","","有","有"
"38474576","20140508","20241126","齊格飛音樂行","SIGFRID MUSIC COMPANY","臺北市大安區仁愛路3段26號5樓","5 F., No. 26, Sec. 3, Ren'ai Rd., Da'an Dist., Taipei City 106460, Taiwan (R.O.C.)","宗O","0983885580","","有","有"
"38493145","20180424","20190515","社團法人基督教福音宣教會","Christian Gospel Mission Taiwan Church","新北市永和區成功路二段８０號２１樓","21F., NO. 80, SEC. 2, CHENGGONG RD., YONGHE DIST., NEW TAIPEI CITY 23453, TAIWAN (R.O.C.)","蘇O華","02-29278120","","有","有"
"38493861","20230525","20230525","財團法人夏荊山文化藝術基金會","XIA JING SHAN ARTS AND CULTURE FOUNDATION","台北市松山區民生東路三段131號七樓A室","7 F., No. 131, Sec. 3, Minsheng E. Rd., Songshan Dist., Taipei City 105405, Taiwan (R.O.C.)","趙O傑","02-27171220#708","","有","有"
"38497212","20140313","20210812","本祥商行","ATINA COMPANY","臺北市士林區天母西路22巷2號4樓","4 F., No. 2, Ln. 22, Tianmu W. Rd., Shilin Dist., Taipei City 11157, Taiwan (R.O.C.)","戚O崢","02-28760152","02-28749470","無","無"
"38497515","20220520","20220520","宏冠企業社","Hongguan  Company","臺北市內湖區東湖路119巷50弄5號2樓","2 F., No. 5, Aly. 50, Ln. 119, Donghu Rd., Neihu Dist., Taipei City 11478, Taiwan (R.O.C.)","曹O舜","02-26034773","","有","有"
"38497677","20140320","20210812","阿畢克漢草本花園商行","ABHI KHAN HERBAL GARDEN CO.","臺北市北投區文林北路250號3F","3 F., No. 250, Wenlin N. Rd., Beitou Dist., Taipei City 11287, Taiwan (R.O.C.)","蘇O瑜","02-28277403","","有","有"
"38497727","20140328","20221126","鮑大人水產行","MR. BAO SEAFOOD COMPANY","臺北市萬華區萬大路493巷12弄17號1樓","1 F., No. 17, Aly. 12, Ln. 493, Wanda Rd., Wanhua Dist., Taipei City 108057, Taiwan (R.O.C.)","劉O汝","02-23037187","02-22568161","有","有"
"38497888","20140326","20210812","佳楊企業社","GOOD YANG CO.","臺北市文山區忠順街1段26巷12弄6號","No. 6, Aly. 12, Ln. 26, Sec. 1, Zhongshun St., Wenshan Dist., Taipei City 11662, Taiwan (R.O.C.)","陳O蓓","02-22340749","","有","有"
"38498388","20141015","20230116","一抹巴黎精品店","A PIECE OF PARIS BOUTIQUE","臺北市大安區敦化南路1段236巷11號1樓","1 F., No. 11, Ln. 236, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 106074, Taiwan (R.O.C.)","王O婷","02-8772-1736","","無","無"
"38498471","20220325","20220325","蘋果妹時尚精品","Sisterapple Shop Company","臺北市文山區木新里保儀路45號","No. 45, Baoyi Rd., Muxin Vil., Wenshan Dist., Taipei City 11650, Taiwan (R.O.C.)","孫O宜","02-86616662","","有","有"
"38498541","20140324","20210811","潘潘工作室","PAN'S STUDIO","臺北市信義區永吉路30巷167弄22號2樓","2 F., No. 22, Aly. 167, Ln. 30, Yongji Rd., Xinyi Dist., Taipei City 11065, Taiwan (R.O.C.)","潘O華","02-26419670","","有","有"
"38499838","20210806","20240329","歐波精品店","O.POism CO.","臺北市大安區忠孝東路4段147巷10號1樓","1 F., No. 10, Ln. 147, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 106076, Taiwan (R.O.C.)","陳O如","02-27730669","","有","有"
"38500151","20141014","20210811","角色音樂工作室","BAREFOOT MUSIC PRODUCTION HOUSE","臺北市信義區基隆路2段48號11樓之3","11F.-3, No. 48, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 11052, Taiwan (R.O.C.)","劉O鈞","02-77302128","","有","有"
"38500700","20140605","20210811","銘宏企業社","ERNESTO COMPANY","臺北市萬華區和平西路3段384號6樓之4","6F.-4, No. 384, Sec. 3, Heping W. Rd., Wanhua Dist., Taipei City 10857, Taiwan (R.O.C.)","林O均","02-89850026","02-89850026","有","有"
"38501383","20190918","20221102","佳祥珠寶行","JIA SHIANG JEWELRY CO.","臺北市中山區吉林路199巷11號1樓","1 F., No. 11, Ln. 199, Jilin Rd., Zhongshan Dist., Taipei City 104021, Taiwan (R.O.C.)","林O尊","02-25421211","02-25114355","有","有"
"38502860","20170906","20210812","敦煌畫廊","CAVES ART CENTER","臺北市松山區富錦街91號","No. 91, Fujin St., Songshan Dist., Taipei City 10583, Taiwan (R.O.C.)","劉O蘭","02-27182091","02-27182093","有","有"
"38502897","20151005","20210812","邁可斯國際企業社","MAIKESI INTERNATIONAL ENTERPRISE CO.","臺北市信義區忠孝東路5段524巷3弄13號","No. 13, Aly. 3, Ln. 524, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11083, Taiwan (R.O.C.)","林O齡","02-23461955","","有","有"
"38503087","20230306","20230306","莎米特商行","SUMMIT SHOP","臺北市萬華區中華路1段120號","No. 120, Sec. 1, Zhonghua Rd., Wanhua Dist., Taipei City 108002, Taiwan (R.O.C.)","林O成","02-23311959","","有","有"
"38503328","20160303","20210812","羿勝國際出版社","EASON CREATIVE & MARKETING CO., LTD.","臺北市文山區試院路4巷10弄6號5樓","5 F., No. 6, Aly. 10, Ln. 4, Shiyuan Rd., Wenshan Dist., Taipei City 11641, Taiwan (R.O.C.)","張O雄","02-22361802","","無","無"
"38503410","20140501","20210811","順丞企業社","ZOON TRAN CO.","臺北市北投區三合街2段484號","No. 484, Sec. 2, Sanhe St., Beitou Dist., Taipei City 11270, Taiwan (R.O.C.)","吳O珠","02-28959751","","無","無"
"38503988","20190506","20241225","真正有影映像制造社","TRUE FILM STUDIO","苗栗縣頭份市自強里中華路962號1樓","1 F., No. 962, Zhonghua Rd., Ziqiang Vil., Toufen City, Miaoli County 351029, Taiwan (R.O.C.)","陳O言","0937006880","","無","無"
"38504375","20150506","20210811","星暉汽車玻璃隔熱紙商行","SHINY STAR CAR WINDOW FILM COMMERICAL FIRM","臺北市文山區辛亥路7段50號1樓","1 F., No. 50, Sec. 7, Xinhai Rd., Wenshan Dist., Taipei City 11644, Taiwan (R.O.C.)","陳O男","02-22365108","02-22365108","有","有"
"38504987","20240424","20240424","創睦食品烘培坊","Noble Foods Studio","臺北市大安區仁愛路3段123巷26弄6號1樓","1 F., No. 6, Aly. 26, Ln. 123, Sec. 3, Ren’ai Rd., Da’an Dist., Taipei City 106085, Taiwan (R.O.C.)","葉O卉","02-23219749","","有","有"
"38505254","20240129","20240129","般若居商行","Prajnaju Company","臺北市大安區忠孝東路4段59號10樓之2","10 F.-2, No. 59, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 106070, Taiwan (R.O.C.)","趙O翌","02-25776780","","有","有"
"38506774","20140523","20210812","文茲社","COMPASSIONATE WORD CO.","臺北市大安區忠孝東路4段223巷49弄5號","No. 5, Aly. 49, Ln. 223, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","吳O斌","02-87713902","","無","無"
"38507577","20140527","20210811","極速軸承商業行","JEE SU BEARING CO.","臺北市大同區重慶北路3段313巷31號1樓","1 F., No. 31, Ln. 313, Sec. 3, Chongqing N. Rd., Datong Dist., Taipei City 10371, Taiwan (R.O.C.)","李O玲","02-25971133","02-25977070","有","有"
"38508597","20180412","20210811","泰綻健康生活館","TAI ZHAN HEALTH LIFE SHOP","臺北市士林區士東路260號1樓","1 F., No. 260, Shidong Rd., Shilin Dist., Taipei City 11154, Taiwan (R.O.C.)","李O維","02-28327666","02-28358520","無","無"
"38509245","20160108","20210811","亮亮企業社","DOUBLE-BRIGHT ENTERPRISES CORP.","臺北市中山區建國北路2段33號10樓之5","10F.-5, No. 33, Sec. 2, Jianguo N. Rd., Zhongshan Dist., Taipei City 10479, Taiwan (R.O.C.)","曾O勻","02-25183677","02-25183859","有","有"
"38509441","20160106","20230801","點花亭花藝工作室","TOUCH FLORAL STUDIO","臺北市信義區基隆路2段15號5樓","5 F., No. 15, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 110007, Taiwan (R.O.C.)","蔡O娟","02-25376412","","無","無"
"38509701","20150202","20211211","映奧點影視製作工作室","IN OUT PRODUCTION STUDIO","臺北市中山區中山北路3段26號8樓","8 F., No. 26, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10452, Taiwan (R.O.C.)","葛O育新","02-25028180","","有","有"
"38510427","20140701","20230213","翊家企業社","EASY CORPORATE COMPANY","臺北市大同區伊寧街9巷11號6樓","6 F., No. 11, Ln. 9, Yining St., Datong Dist., Taipei City 103041, Taiwan (R.O.C.)","趙O敍","02-25957773","02-25988556","無","無"
"38510593","20170321","20210812","蓁豪文創商品行","OBOR Design Company","臺北市大安區永康街6巷1之1號","No. 1-1, Ln. 6, Yongkang St., Da’an Dist., Taipei City 10651, Taiwan (R.O.C.)","羅O宏","02-23210601","","有","有"
"38511256","20140709","20230527","鈺騁企業社","IICHENG ENTERPRISE CO.","臺北市中山區松江路206號14樓","14 F., No. 206, Songjiang Rd., Zhongshan Dist., Taipei City 104486, Taiwan (R.O.C.)","郭O妤","09-23288321","","有","有"
"38512184","20221115","20240102","調色盤造型工作室","EN.Coloreye Workshop","臺北市中正區開封街1段13號1樓","1 F., No. 13, Sec. 1, Kaifeng St., Zhongzheng Dist., Taipei City 100007, Taiwan (R.O.C.)","李O恩","0912594903","","有","有"
"38512446","20140710","20210811","劼磊工作室","NF JETLEI STUDIO","臺北市大安區忠孝東路4段59號10樓之2","10F.-2, No. 59, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10691, Taiwan (R.O.C.)","黃O華","02-25778701","","有","有"
"38512500","20140703","20210811","立焱企業社","LIH YAN CO.","臺北市士林區承德路4段188號3樓","3 F., No. 188, Sec. 4, Chengde Rd., Shilin Dist., Taipei City 11167, Taiwan (R.O.C.)","陳O綺","02-28805595","02-88613955","有","有"
"38513579","20150512","20220715","傑威行動科技工作室","GETONE TECH CO.","新北市汐止區忠三街12巷3號3樓","3 F., NO. 3, LN. 12, ZHONG 3RD ST., XIZHI DIST., NEW TAIPEI CITY 221023, TAIWAN (R.O.C.)","魏O傑","02-2651-6202","","有","有"
"38514681","20220321","20220321","偉銓企業社","Weiquan Qiyeshe store","臺北市大安區師大路109號1樓","1 F., NO. 109, SHIDA RD., DA-AN DIST., TAIPEI CITY 10646, TAIWAN (R.O.C.)","林O翔","02-23826866","02-23821268","有","有"
"38525977","20191219","20191219","財團法人荒野基金會","Wilderness Foundation Formosa","新竹縣芎林鄉上山村文山路1215號","NO. 1215, WENSHAN RD., QIONGLIN TOWNSHIP, HSINCHU COUNTY 30741, TAIWAN (R.O.C.)","徐O修","03-2151511","","有","有"
"38527882","20220419","20220419","泰大爺餐館","UNCLE TAI RESTAURANT SHOP","臺北市大安區和平東路2段118巷50號","No. 50, Ln. 118, Sec. 2, Heping E. Rd., Da’an Dist., Taipei City 10663, Taiwan (R.O.C.)","呂O展","02-27353535","","無","無"
"38528881","20240320","20240903","俏琳琳精品服飾店","Koko Store","臺北市中山區中山北路1段92號9樓","9 F., No. 92, Sec. 1, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104001, Taiwan (R.O.C.)","黃O祥","02-27765330","","有","有"
"38533239","20180530","20220714","國家表演藝術中心","National Performing Arts Center","臺北市中正區中山南路２１之１號","NO.21-1, ZHONGSHAN S. RD., ZHONGZHENG DIST., TAIPEI CITY 10048, TAIWAN (R.O.C.)","高O尚","02-33939481","02-33939669","有","有"
"38550779","20170510","20210811","典雅商行","TOP B&C CO.","臺北市內湖區港墘路17號","No. 17, Gangqian Rd., Neihu Dist., Taipei City 11447, Taiwan (R.O.C.)","蘇O莊","0937543348","","無","無"
"38552170","20160919","20160919","財團法人開放文化基金會","OPEN CULTURE FOUNDATION","臺北市中正區林森南路１４２號７樓","7F., NO.142, LINSEN S. RD., ZHONGZHENG DIST., TAIPEI CITY 10092, TAIWAN (R.O.C.)","李O鋒","03-2207480","03-2201542","有","有"
"38552333","20140812","20210812","如此美好工作室","CE' -BON LIFESTYLE COMPANY","臺北市信義區崇德街38巷22號","No. 22, Ln. 38, Chongde St., Xinyi Dist., Taipei City 11054, Taiwan (R.O.C.)","楊O凡","02-25973672","","有","有"
"38552848","20200904","20240727","大千一品工作室","LUMIN GARDEN STUDIO","臺北市中山區南京東路2段101號8樓","8 F., No. 101, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104089, Taiwan (R.O.C.)","譚O元","0928612028","","有","有"
"38553585","20240531","20240531","分寸室內裝修企業社","cm design Interior Co.","臺北市松山區敦化北路218號6樓","6 F., No. 218, Dunhua N. Rd., Songshan Dist., Taipei City 105006, Taiwan (R.O.C.)","黎O吟","","","有","有"
"38553620","20201022","20210812","樂樂咖啡坊","LELECOFFEE COMPANY","臺北市大安區信義路4段28號","No. 28, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 10683, Taiwan (R.O.C.)","陳O穎","02-27079005","","有","有"
"38553966","20140814","20210811","在一起工作室","COME TOGETHER STUDIO","臺北市松山區民生東路5段188號10樓之2","10F.-2, No. 188, Sec. 5, Minsheng E. Rd., Songshan Dist., Taipei City 10589, Taiwan (R.O.C.)","呂O惟","02-27252695","","有","有"
"38554698","20141031","20240612","水舍攝影器材行","DIVINGSHOT.CO.","臺北市信義區和平東路3段341巷6號1樓","1 F., No. 6, Ln. 341, Sec. 3, Heping E. Rd., Xinyi Dist., Taipei City 110002, Taiwan (R.O.C.)","苗O嘉","02-27338880","","有","有"
"38555140","20190808","20230701","莎妹工作室","Shakespeare's Wild Sisters Company","臺北市中正區重慶南路1段88號3樓","3 F., No. 88, Sec. 1, Chongqing S. Rd., Zhongzheng Dist., Taipei City 100003, Taiwan (R.O.C.)","趙O嫻","02-23111390","02-23111790","無","無"
"38555417","20161014","20210811","宏圖行銷企業社","HONDO MARKETING COMPANY","臺北市文山區興隆路1段70巷11弄28號4樓","4 F., No. 28, Aly. 11, Ln. 70, Sec. 1, Xinglong Rd., Wenshan Dist., Taipei City 11679, Taiwan (R.O.C.)","張O凱","02-29343968","","有","有"
"38555486","20170412","20240927","巨禧工作室","GEEK CHIC WORKSHOP","新北市三重區重新路3段110號2樓","2 F., No. 110, Sec. 3, Chongxin Rd., Sanchong Dist., New Taipei City 241007, Taiwan (R.O.C.)","阮O展","02-2552-0826","02-2974-2170","有","有"
"38555654","20140827","20210812","艾恩比創意設計工作室","A & B CREATIVE DESIGN STUDIO","臺北市中正區牯嶺街157號3樓","3 F., No. 157, Guling St., Zhongzheng Dist., Taipei City 10082, Taiwan (R.O.C.)","劉O亮","0912-933-098","","有","有"
"38555900","20210707","20210812","周世雄工作室","CHOU SHIH HSIUNG ART STUDIO","臺北市中山區松江路76號3樓","3 F., No. 76, Songjiang Rd., Zhongshan Dist., Taipei City 10456, Taiwan (R.O.C.)","周O雄","02-27375832","","有","有"
"38556507","20201130","20210917","芙蘿拉造型攝影沙龍","FLORASALON CO.","臺北市中正區桃源街13號7樓","7 F., No. 13, Taoyuan St., Zhongzheng Dist., Taipei City 10043, Taiwan (R.O.C.)","李O霖","02-23886556","","有","有"
"38557029","20151022","20230116","紐華國際實業社","NEW WORLD ATOM INTERNATIONAL INDUSTRIAL CO.","臺北市中正區羅斯福路2段56號9樓之9","9 F.-9, No. 56, Sec. 2, Roosevelt Rd., Zhongzheng Dist., Taipei City 100028, Taiwan (R.O.C.)","涂O娥","02-28221114","","無","無"
"38557219","20211224","20220901","錦暉企業社","J N H FIRM","新北市汐止區秀山路98巷3號","No. 3, Ln. 98, Xiushan Rd., Xizhi Dist., New Taipei City 221038, Taiwan (R.O.C.)","楊O憲","0910105992","","有","有"
"38557652","20250604","20250604","薇恩企業社","Weien Sole Proprietorship Boutique","新北市中和區民利街37號(1樓)","1 F., No. 37, Minli St., Zhonghe Dist., New Taipei City 235017, Taiwan (R.O.C.)","黃O恩","02-22237416","02-29667383","有","有"
"38557983","20150910","20211229","好杯咖啡商號","NO WORRIES COMPANY","臺北市大同區環河北路1段429號","No. 429, Sec. 1, Huanhe N. Rd., Datong Dist., Taipei City 10348, Taiwan (R.O.C.)","吳O寧","02-25955108","","有","有"
"38557999","20151008","20220323","黛小羊行","SHEPHERD BOOKSHOP","臺北市中正區重慶南路3段5號1樓","1 F., No. 5, Sec. 3, Chongqing S. Rd., Zhongzheng Dist., Taipei City 10076, Taiwan (R.O.C.)","洪O黛","02-33932018","","有","有"
"38558619","20140923","20210812","馬麗李企業社","MH FAST FOOD CORNER FIRM","臺北市中山區中山北路3段25號1樓之22","1F.-22, No. 25, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10461, Taiwan (R.O.C.)","李O麗莎","02-23772617","02-23772577","無","無"
"38559434","20150721","20220622","深藍企業社","BLUE MONDAY SHOP","臺北市萬華區康定路25巷35弄1號1樓","1 F., No. 1, Aly. 35, Ln. 25, Kangding Rd., Wanhua Dist., Taipei City 108004, Taiwan (R.O.C.)","姜O傑","02-27603109","02-27626896","有","有"
"38560523","20141009","20210812","長鋐企業社","CHANG FLONG ENTERPRISE CO.","臺北市士林區雨聲街50巷2號4樓","4 F., No. 2, Ln. 50, Yusheng St., Shilin Dist., Taipei City 11142, Taiwan (R.O.C.)","陳O君","02-28232528","02-28231604","無","無"
"38560609","20200605","20210811","煮冰企業社","Zoobbin company","臺北市萬華區萬大路155號4樓","4 F., No. 155, Wanda Rd., Wanhua Dist., Taipei City 10879, Taiwan (R.O.C.)","蕭O宏","0953017159","","有","有"
"38561163","20150813","20210811","天眼科技行","TIAN YAN TECHNOLOGY CO.","臺北市大同區歸綏街181號7樓之1","7F.-1, No. 181, Guisui St., Datong Dist., Taipei City 10346, Taiwan (R.O.C.)","林O祥","0983687897","","有","有"
"38562536","20200413","20210812","合鑫企業社","HEAD TRUSTXIN COMPANY","臺北市信義區松德路65號11樓之1","11F.-1, No. 65, Songde Rd., Xinyi Dist., Taipei City 11075, Taiwan (R.O.C.)","朱O豪","0919500324","","無","無"
"38562698","20141111","20210811","艾爾本企業社","ALBUMCOMIC COMPANY","臺北市北投區明德路126號1樓","1 F., No. 126, Mingde Rd., Beitou Dist., Taipei City 11280, Taiwan (R.O.C.)","何O君","0952769469","","有","有"
"38562705","20211018","20211018","凡格數位設計企業社","Fangle Integration Design Co.","臺北市北投區公舘路146號4樓","4F., NO. 146, GONGGUAN RD., BEITOU DIST., TAIPEI CITY 112, TAIWAN (R.O.C.)","鄭O義","0925003970","","有","有"
"38563325","20210707","20210811","我會幫你音樂工作室","HELPMUZIC STUDIO","臺北市內湖區陽光街161巷1弄7號3樓","3 F., No. 7, Aly. 1, Ln. 161, Yangguang St., Neihu Dist., Taipei City 11468, Taiwan (R.O.C.)","殷O智","0987284979","","無","無"
"38563423","20141110","20220928","采翎企業社","CHARLINN ENTERPRISE CO.","臺北市大同區民權西路104號8樓之2","8 F.-2, No. 104, Minquan W. Rd., Datong Dist., Taipei City 103745, Taiwan (R.O.C.)","蔡O川","(02)2545-9975","(02)2545-9962","無","無"
"38563471","20220408","20220408","橙品家飾生活屋","CHENPIN FURNITURE LIVING HOUSE","臺北市大安區潮州街24號","NO. 24, CHAOZHOU ST., DA-AN DIST., TAIPEI CITY 10642, TAIWAN (R.O.C.)","林O萍","02-23567230","0223564933","有","有"
"38563958","20141111","20210812","和漁行","SEAKING SHOP","臺北市大安區四維路222號","No. 222, Siwei Rd., Da’an Dist., Taipei City 10669, Taiwan (R.O.C.)","劉O勇","02-23255808","","有","有"
"38565652","20231228","20231228","明強科技企業社","MING QIANG Technology Company","臺北市內湖區內湖路3段60巷37號8樓","8 F., No. 37, Ln. 60, Sec. 3, Neihu Rd., Neihu Dist., Taipei City 114013, Taiwan (R.O.C.)","曾O真","02-27906296","","有","有"
"38566033","20141223","20240814","聚合媒體科技洋行","ICENTER POLYMEDIA STUDIO","新竹縣竹北市三民路361巷2弄15號","No. 15, Aly. 2, Ln. 361, Sanmin Rd., Zhubei City, Hsinchu County 302008, Taiwan (R.O.C.)","劉O","02-25777375","02-25621439","有","有"
"38566195","20141126","20230116","覺知設計工作室","GAZE DESIGN STUDIO","臺北市內湖區港墘路60巷4號4樓","4 F., No. 4, Ln. 60, Gangqian Rd., Neihu Dist., Taipei City 114008, Taiwan (R.O.C.)","何O妏","0987890973","","無","無"
"38566272","20141125","20210812","天妃企業社","TIAN FEI ENTERPRISE CO.","臺北市萬華區大理街159巷11號","No. 11, Ln. 159, Dali St., Wanhua Dist., Taipei City 10856, Taiwan (R.O.C.)","鄭O","02-23064374","02-23087895","有","有"
"38566738","20141128","20231027","曼亞精品行","MAN YA BOUTIQUE","臺北市文山區羅斯福路5段226號","No. 226, Sec. 5, Roosevelt Rd., Wenshan Dist., Taipei City 116060, Taiwan (R.O.C.)","劉O培","02-29311152","02-88664119","有","有"
"38567069","20170906","20210812","愛型整合行銷企業社","ARSIM CO.","臺北市松山區八德路2段437巷2弄1號1樓","1 F., No. 1, Aly. 2, Ln. 437, Sec. 2, Bade Rd., Songshan Dist., Taipei City 10552, Taiwan (R.O.C.)","陳O諭","02-27732737","02-27512996","有","有"
"38569313","20150505","20230615","喜鮮香鐵板燒小吃店","JOY,FRESH&TASTY TEPPANYAKI RESRAURANT","臺北市中山區新生北路1段158號1樓","1 F., No. 158, Sec. 1, Xinsheng N. Rd., Zhongshan Dist., Taipei City 104007, Taiwan (R.O.C.)","洪O靖","0225431639","","有","有"
