"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"20664526","20080715","20210815","安和營造有限公司","AN HEI CONSTRUCTION CO., LTD.","臺北市中山區吉林路71號2樓","2 F., No. 71, Jilin Rd., Zhongshan Dist., Taipei City 10458, Taiwan (R.O.C.)","焦O","02-25168166","02-25074008","有","有"
"20664912","19941012","20230602","源本企業有限公司","YUAN BEN INDUSTRIAL CO., LTD.","臺北市文山區福興路57號","No. 57, Fuxing Rd., Wenshan Dist., Taipei City 116074, Taiwan (R.O.C.)","蔡O茂","02-29325295","","有","有"
"20668001","19741223","20210814","新發製鋼股份有限公司","SHIN FA STEEL MFG. CO., LTD.","臺北市中山區長春路19號9樓","9 F., No. 19, Changchun Rd., Zhongshan Dist., Taipei City 10450, Taiwan (R.O.C.)","張O澄","02-24517136","02-24518416","有","有"
"20669304","19820716","20210812","資源貿易有限公司","TZU YUAN TRADING CO., LTD.","臺北市松山區八德路3段81號5樓之2","5F.-2, No. 81, Sec. 3, Bade Rd., Songshan Dist., Taipei City 10554, Taiwan (R.O.C.)","陳O仲","02-27151738","02-25798703","有","有"
"20673406","19820720","20221025","裕澤特殊工業股份有限公司","USER SPECIAL INDUSTRIAL CO., LTD.","臺北市內湖區安康路125號、127號1樓","1 F., No. 125, No. 127, Ankang Rd., Neihu Dist., Taipei City 114044, Taiwan (R.O.C.)","施O琦","02-27911639","02-27924888","有","有"
"20674714","19780728","20220413","精華企業股份有限公司","ELITE ENTERPRISE CO., LTD.","桃園市中壢區南園路十五號","No. 15, Nanyuan Rd., Zhongli Dist., Taoyuan City 32063, Taiwan (R.O.C.)","郭O蘭","03-4526745","","有","有"
"20675811","20110419","20211113","臺北福誠汽車有限公司","FUCHENG MOTORS CO., LTD.","新北市汐止區福德一路342巷3弄27號","No. 27, Aly. 3, Ln. 342, Fude 1st Rd., Xizhi Dist., New Taipei City 22150, Taiwan (R.O.C.)","陳O瑜","02-27887755","02-27864446","有","有"
"20675832","19781023","20240919","台灣銘板股份有限公司","Taiwan Numerical Powers Co., Ltd.","桃園市龜山區華亞一路36號","No. 36, Huaya 1st Rd., Guishan Dist., Taoyuan City 333411, Taiwan (R.O.C.)","許O濬","03-3270567","03-3270267","有","有"
"20677557","19750512","20221217","遠清工業有限公司","YUAN CHIN INDUSTRY CO., LTD.","臺北市松山區光復南路13巷18號2樓","2 F., No. 18, Ln. 13, Guangfu S. Rd., Songshan Dist., Taipei City 105050, Taiwan (R.O.C.)","林O進","02-2768-3300","02-27680679","無","無"
"20680238","20110715","20210815","嘉正實業有限公司","FINE RIGHT ENTERPRISES CO., LTD.","臺北市萬華區西寧南路216號1樓","1 F., No. 216, Xining S. Rd., Wanhua Dist., Taipei City 10850, Taiwan (R.O.C.)","楊O澔","02-23611080","02-23113252","有","有"
"20683002","19790629","20221122","台灣雀巢股份有限公司","NESTLE TAIWAN LIMITED","臺北市內湖區瑞光路399號8樓及8樓之1","8 F., 8F.-1, No. 399, Ruiguang Rd., Neihu Dist., Taipei City 114675, Taiwan (R.O.C.)","羅O青","02-27739910","02-66007719","有","有"
"20684537","19721215","20210812","華國貿易股份有限公司","HUA KUO TRADING CO., LTD.","臺北市大同區重慶北路1段61號10樓","10 F., No. 61, Sec. 1, Chongqing N. Rd., Datong Dist., Taipei City 10349, Taiwan (R.O.C.)","陳O豪","02-25552510","","有","有"
"20685000","19891003","20220922","臺灣電視事業股份有限公司","TAIWAN TELEVISION ENTERPRISE, LTD.","臺北市松山區八德路3段10號","No. 10, Sec. 3, Bade Rd., Songshan Dist., Taipei City 105045, Taiwan (R.O.C.)","黃O","02-25781515","02-25799620","有","有"
"20685304","19880621","20240912","臺灣航勤股份有限公司","TAIWAN AIRPORT SERVICE CO., LTD.","臺北市松山區敦化北路340號機場內","No. 340, Dunhua N. Rd., Songshan Dist., Taipei City 105008, Taiwan (R.O.C.)","韓O中","02-2715-2811","02-2545-4767","有","有"
"20686253","20080130","20210812","德裕機械工業有限公司","DER-YUH MACHINERY WORKS, CO., LTD.","臺北市松山區八德路4段68號","No. 68, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10563, Taiwan (R.O.C.)","蕭O裕","02-7670212","02-7671024","有","有"
"20687160","20200114","20210812","廣來有限公司","LONGLIFE METAL CO., LTD.","臺北市松山區八德路4段315號1樓","1 F., No. 315, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10565, Taiwan (R.O.C.)","郭O二","02-27622710","02-27623681","有","有"
"20691208","20070706","20210815","易利德國際有限公司","SUN-UP MARKETING CO., LTD.","基隆市中正區港通里義一路130號3樓","3 F., No. 130, Yi 1st Rd., Gangtong Vil., Zhongzheng Dist., Keelung City 20241, Taiwan (R.O.C.)","劉O玲","02-24223403","02-24226794","有","有"
"20692733","19790612","20221224","豐橋企業股份有限公司","FONG CHIAO ENTERPRISE CO., LTD.","臺北市中山區民族東路230號2樓","2 F., No. 230, Minzu E. Rd., Zhongshan Dist., Taipei City 104054, Taiwan (R.O.C.)","余O蔭","02-25975211","","有","有"
"20692868","19990113","20250221","錦美特殊印刷有限公司","JIIN MEI SPECIALIZE PRINTING CO., LTD.","新北市土城區勝利街1號","No. 1, Shengli St., Tucheng Dist., New Taipei City 236043, Taiwan (R.O.C.)","林O添","","","有","有"
"20695318","19880718","20230510","興隆汽車機械股份有限公司","GLORY MOTOR & MACHINERY CO., LTD.","臺北市信義區基隆路1段141號2樓","2 F., No. 141, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","周O錫","02-27832106","","有","有"
"20697337","19780615","20230414","衛泰企業股份有限公司","VICTOREX ENTERPRISES CO., LTD.","臺北市內湖區南京東路6段451巷57弄10樓之1","10 F.-1, Aly. 57, Ln. 451, Sec. 6, Nanjing E. Rd., Neihu Dist., Taipei City 114057, Taiwan (R.O.C.)","曾O昌","02-25775459","02-25789277","有","有"
"20697701","19741107","20210812","興盛鐵工廠股份有限公司","SHIENG SHUNG MACHINE TOOL CO., LTD.","臺北市松山區南京東路5段286巷3號3樓","3 F., No. 3, Ln. 286, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10569, Taiwan (R.O.C.)","林O誠","02-2767-6996","02-2763-1890","有","有"
"20700038","19781129","20210812","聯陽企業有限公司","LIXON ENTERPRISES CO., LTD.","臺北市松山區南京東路5段200號10樓之4","10F.-4, No. 200, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10570, Taiwan (R.O.C.)","李O煥","02-27566570","02-27566500","有","有"
"20705441","19811028","20210815","豐達產業股份有限公司","F.T.F.TRADING CO., LTD.","臺北市松山區敦化北路155巷87號1樓","1 F., No. 87, Ln. 155, Dunhua N. Rd., Songshan Dist., Taipei City 10549, Taiwan (R.O.C.)","張O嘉","02-27123210","02-27129438","有","有"
"20730716","19870310","20240809","愛的世界嬰兒用品有限公司","MY BABY INC.","新北市中和區立德街200巷10號","No. 10, Ln. 200, Lide St., Zhonghe Dist., New Taipei City 23556, Taiwan (R.O.C.)","","02-25641865","02-25643002","無","無"
"20730758","19790322","20230708","夆典科技開發股份有限公司","APEX SCIENCE & ENGINEERING CORP.","新北市中和區新民街112號4樓","4F., No. 112, Xinmin St., Zhonghe Dist.,  New Taipei City , Taiwan (R.O.C.)","郭O華","02-22234099","02-22233660","有","有"
"20731068","19860920","20220514","南天書局有限公司","SMC PUBLISHING INC.","臺北市大安區羅斯福路3段283巷14弄14號1樓","1 F., No. 14, Aly. 14, Ln. 283, Sec. 3, Roosevelt Rd., Da’an Dist., Taipei City 10673, Taiwan (R.O.C.)","魏O賓","02-23620190","02-23623834","有","有"
"20731617","19850710","20240424","英文漢聲出版股份有限公司","ECHO PUBLISHING CO., LTD.","臺北市松山區八德路4段72巷16弄1號1樓","1 F., No. 1, Aly. 16, Ln. 72, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10565, Taiwan (R.O.C.)","温O光","02-27631452","02-27568712","有","有"
"20731715","19801021","20210814","台灣可內萬股份有限公司","TAIWAN KANEMAN INC.","臺北市松山區南京東路4段137號6樓之1","6F.-1, No. 137, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10580, Taiwan (R.O.C.)","李O禮","02-27153365","02-25149450","有","有"
"20731790","19781016","20210814","魯申企業有限公司","FORMOSA LUSTER ENTERPRISE CO., LTD.","臺北市信義區信義路4段265巷21弄24號1樓","1 F., No. 24, Aly. 21, Ln. 265, Sec. 4, Xinyi Rd., Xinyi Dist., Taipei City 110, Taiwan (R.O.C.)","呂O珠","02-23147082","","無","無"
"20731861","20011224","20210812","明皇企業有限公司","MEN HON CO., LTD.","臺北市信義區忠孝東路5段501號1樓","1 F., No. 501, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11061, Taiwan (R.O.C.)","許O芳","02-27676715-6","02-27684702","有","有"
"20732926","19930104","20210814","大智機械有限公司","DA TSI MECHANICS CO., LTD.","臺北市松山區民權東路5段82號1樓","1 F., No. 82, Sec. 5, Minquan E. Rd., Songshan Dist., Taipei City 10592, Taiwan (R.O.C.)","陳O政","02-27678380","","有","有"
"20733137","19820903","20210813","德林有限公司","HANS & TONY COMPANY LTD.","臺北市信義區忠孝東路5段508號9樓之2","9F.-2, No. 508, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11083, Taiwan (R.O.C.)","陳O臻","02-27279000","02-27275760","有","有"
"20733679","19781118","20230517","育華有限公司","YUE HWA CO., LTD.","臺北市中山區南京東路2段160號4樓","4 F., No. 160, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104695, Taiwan (R.O.C.)","江O平","02-25183333","02-25081646","有","有"
"20734419","19790829","20210812","首誠股份有限公司","C. T. LIN & CO., LTD.","臺北市信義區忠孝東路5段369號4樓之9","4F.-9, No. 369, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11061, Taiwan (R.O.C.)","林O治","02-27639863","","有","有"
"20734570","19790226","20250223","惠邁貿易有限公司","LEONMARK COMMERCIAL CORP.","臺北市大安區復興南路1段285號12樓","12 F., No. 285, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 10665, Taiwan (R.O.C.)","彭O鈴","02-27035832","","有","有"
"20735108","19940827","20230329","大瀚工程股份有限公司","HWA YANG ENGINEERING CO., LTD.","高雄市鼓山區哨船街31號1樓","1 F., No. 31, Shaochuan St., Gushan Dist., Kaohsiung City 804001, Taiwan (R.O.C.)","陳O巧","07-5579268","07-5561497","有","有"
"20736042","19790115","20230524","益實實業股份有限公司","ELKA INTERNATIONAL LTD.","新北市汐止區大同路2段131號8樓","8 F., No. 131, Sec. 2, Datong Rd., Xizhi Dist., New Taipei City 221424, Taiwan (R.O.C.)","丁O詳","02-86926600","02-86926262","有","有"
"20736444","19930324","20210814","良晉企業股份有限公司","LIANG JUNE ENTERPRISES CO., LTD.","臺北市松山區民生東路5段59號2樓","2 F., No. 59, Sec. 5, Minsheng E. Rd., Songshan Dist., Taipei City 10575, Taiwan (R.O.C.)","陳O","02-25011076","02-25066431","有","有"
"20736465","19781127","20210812","皇輝貿易有限公司","HUANG FEI CO., LTD.","臺中市北屯區三光里北屯路222之5號1樓","1 F., No. 222-5, Beitun Rd., Sanguang Vil., Beitun Dist., Taichung City 40645, Taiwan (R.O.C.)","蔡O秋蜜","04-22352116","04-22310145","有","有"
"20736599","19800502","20210813","伊麗特化粧品股份有限公司","PARFUMS CHARLES ELITE CORP.","新北市新店區中正路四維巷3號3樓","3 F., No. 3, Siwei Ln., Zhongzheng Rd., Xindian Dist., New Taipei City 23148, Taiwan (R.O.C.)","張O宜","02-27292727","02-27220098","有","有"
"20736768","19790314","20220303","炫昌企業股份有限公司","LA PLAZA INDUSTRY CO., LTD.","臺北市信義區基隆路1段420號8樓之3","8F.-3, No. 420, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11051, Taiwan (R.O.C.)","陳O嬌","02-27205111","02-27583440","有","有"
"20736774","19800110","20210813","勝方實業股份有限公司","AMKO INDUSTRIAL CO., LTD.","臺北市中山區復興北路288號10樓","10 F., No. 288, Fuxing N. Rd., Zhongshan Dist., Taipei City 10478, Taiwan (R.O.C.)","黃O雪","02-25022295","","有","有"
"20736866","19900306","20240314","山耘室內裝修設計股份有限公司","TOTAL INTERIOR DESIGN CORPORATION","臺北市中正區濟南路1段15號1樓","1 F., No. 15, Sec. 1, Jinan Rd., Zhongzheng Dist., Taipei City 10051, Taiwan (R.O.C.)","張O泰","02-27226541","02-27209248","有","有"
"20737154","19860321","20210813","英本工業股份有限公司","INM BEM INDUSTRIAL CO., LTD.","新北市淡水區中正東路2段69之9號8樓","8 F., No. 69-9, Sec. 2, Zhongzheng E. Rd., Tamsui Dist., New Taipei City 25170, Taiwan (R.O.C.)","鄭O仁","02-28080618","02-28083544","有","有"
"20737197","19870813","20231130","均捷有限公司","CHING JADE TRADING CO., LTD.","臺北市萬華區環河南路2段250巷3弄28號","No. 28, Aly. 3, Ln. 250, Sec. 2, Huanhe S. Rd., Wanhua Dist., Taipei City 10857, Taiwan (R.O.C.)","","02-23066141","","無","無"
"20737443","19780801","20241207","固利堅機械工業有限公司","GREAT JOHN MACHINERY CO., LTD.","桃園市中壢區三民里環西路二段71巷32號","No. 32, Ln. 71, Sec. 2, Huanxi Rd., Sanmin Vil., Zhongli Dist., Taoyuan City 320008, Taiwan (R.O.C.)","王O文","03-4755947","03-4755475","有","有"
"20737561","19960926","20210814","興南建設股份有限公司","HSING NAN REAL-ESTATE CO., LTD.","臺北市內湖區新湖一路128巷15號7樓","7 F., No. 15, Ln. 128, Xinhu 1st Rd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","王O瑞","02-25117511","02-25116330","有","有"
"20737817","19780908","20240905","連勝儀器股份有限公司","LESSON INDUSTRIAL CO., LTD.","新北市樹林區工興街8號","No. 8, Gongxing St., Shulin Dist., New Taipei City 238029, Taiwan (R.O.C.)","林O南","02-26893154","02-26892024","有","有"
"20737865","19830610","20250506","盛倫企業有限公司","NATRAM LIMITED","臺北市信義區松山路306號5樓","5 F., No. 306, Songshan Rd., Xinyi Dist., Taipei City 110062, Taiwan (R.O.C.)","李O娟","02-27674445","","有","有"
"20738288","19810817","20210813","同捷企業有限公司","TOM-JEFF MANUFACTURERS, INC.","桃園市蘆竹區南榮里新南路一段305巷5弄7號","No. 7, Aly. 5, Ln. 305, Sec. 1, Xinnan Rd., Nanrong Vil., Luzhu Dist., Taoyuan City 33845, Taiwan (R.O.C.)","陳O良","03-3213088","03-3213081","有","有"
"20738695","19780926","20210815","瑞曦國際貿易有限公司","RACY INDUSTRIAL CORPORATION","臺南市中西區西湖里頂美一街36巷3弄12號","No. 12, Aly. 3, Ln. 36, Dingmei 1st St., Xihu Vil., West Central Dist., Tainan City 70063, Taiwan (R.O.C.)","鄭O源","06-2507718","06-2507718","無","無"
"20738739","19810127","20210813","集鉅企業有限公司","SIGMA S & T INDUSTRIAL CO., LTD.","新北市新店區中正路542號4樓","4 F., No. 542, Zhongzheng Rd., Xindian Dist., New Taipei City 23148, Taiwan (R.O.C.)","林O德","02-29127352","","有","有"
"20739293","19880606","20210813","茂凱電子實業股份有限公司","MOR KAI ELECTRON CO., LTD.","臺北市南港區重陽路166巷7號6樓","6 F., No. 7, Ln. 166, Chongyang Rd., Nangang Dist., Taipei City 11573, Taiwan (R.O.C.)","劉O良","02-27606987","02-27606043","有","有"
"20739596","19831110","20210812","宏穎有限公司","HON EING CO., LTD.","臺北市大同區南京西路18巷4弄6號1樓","1 F., No. 6, Aly. 4, Ln. 18, Nanjing W. Rd., Datong Dist., Taipei City 10352, Taiwan (R.O.C.)","陳O武","02-25585729","02-25590389","有","有"
"20740284","19780627","20210812","易昌貿易股份有限公司","DESMOND & CO., LTD.","臺北市中山區長安東路2段36巷9號2樓之2","2F.-2, No. 9, Ln. 36, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 10456, Taiwan (R.O.C.)","林O英","02-25110243","","有","有"
"20740329","20051122","20210812","慶祥木業有限公司","FOREVER LIGHT ELECTRICAL CO., LTD.","臺北市松山區市民大道5段167號1樓","1 F., No. 167, Sec. 5, Civic Blvd., Songshan Dist., Taipei City 10565, Taiwan (R.O.C.)","林O光","02-2767-8883","02-2764-8882","有","有"
"20740382","19781009","20210815","賀喜企業股份有限公司","SANIDAD HEALTH INDUSTRIES INC.","臺北市松山區南京東路5段274號1樓","1 F., No. 274, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10569, Taiwan (R.O.C.)","蔡O一","02-27682174","02-27605922","有","有"
"20740427","19840712","20210815","富台工程股份有限公司","FU-TAI ENGINEERING CO., LTD.","臺北市南港區三重路19之5號6樓","6 F., No. 19-5, Sanchong Rd., Nangang Dist., Taipei City 11501, Taiwan (R.O.C.)","鄔O祥","02-26552666","02-26552556","有","有"
"20740496","19840607","20210813","育達股份有限公司","PYROCHEM F.R.P. CO., LTD.","臺北市士林區重慶北路4段79號7樓之9","7F.-9, No. 79, Sec. 4, Chongqing N. Rd., Shilin Dist., Taipei City 11165, Taiwan (R.O.C.)","賴O仁","02-29025023","02-29018032","有","有"
"20740539","19840419","20210813","中一五金股份有限公司","JOUNING BLOWER CO., LTD.","新北市土城區大同街21號","No. 21, Datong St., Tucheng Dist., New Taipei City 23679, Taiwan (R.O.C.)","陳O中","02-22683215","02-22683219","有","有"
"20741164","19781123","20221214","台灣傑益企業有限公司","CHIEH I CO., LTD.","臺北市南港區成福路207巷2號1樓","1 F., No. 2, Ln. 207, Chengfu Rd., Nangang Dist., Taipei City 115016, Taiwan (R.O.C.)","林O傑","02-27829859","02-27829879","有","有"
"20741869","19850822","20230111","柏斯國際股份有限公司","FULIGHT & CO., LTD.","新北市板橋區大觀路3段36巷89弄14號","No. 14, Aly. 89, Ln. 36, Sec. 3, Daguan Rd., Banqiao Dist., New Taipei City 220102, Taiwan (R.O.C.)","朱O良","02-23947392","02-23967318","有","有"
"20742277","19791215","20210813","高迪有限公司","PLATEAU & CO., LTD.","臺北市中山區中山北路3段27號11樓1101室","Rm. 1101, 11 F., No. 27, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10461, Taiwan (R.O.C.)","陳O宗","02-25979091","02-25979095","有","有"
"20742353","20130130","20180413","財團法人船舶暨海洋產業研發中心","SHIP AND OCEAN INDUSTRIES R&D CENTER","新北市淡水區中正東路二段２７號１４樓","14F., NO. 27, SEC. 2, ZHONGZHENG E. ROAD, TAMSUI DIST., NEW TAIPEI CITY 25170, TAIWAN, R.O.C.","邱O琛","02-28085899","02-28085866","有","有"
"20742467","20000107","20210815","新智出版社有限公司","HSIN JYH BOOK CO.","臺北市大安區安和路2段21號2樓之1","2F.-1, No. 21, Sec. 2, Anhe Rd., Da’an Dist., Taipei City 10680, Taiwan (R.O.C.)","李O容","02-23637866","","有","有"
"20743156","19841207","20210815","上岱企業股份有限公司","CHINDALE CO., LTD.","新北市汐止區大同路3段369巷35號","No. 35, Ln. 369, Sec. 3, Datong Rd., Xizhi Dist., New Taipei City 22173, Taiwan (R.O.C.)","吳O田","02-86484280","02-86477895","有","有"
"20743304","19990427","20221029","上湧實業股份有限公司","SUNYARD CHEMICAL COMPANY LTD.","臺北市松山區八德路4段28號2樓之1","2 F.-1, No. 28, Sec. 4, Bade Rd., Songshan Dist., Taipei City 105048, Taiwan (R.O.C.)","周O成","02-2514-7132","02-2514-7096","有","有"
"20745719","19830425","20210812","星鋼實業有限公司","HIKAN INDUSTRIES CO., LTD.","臺北市內湖區新明路123巷4號1樓","1 F., No. 4, Ln. 123, Xinming Rd., Neihu Dist., Taipei City 11471, Taiwan (R.O.C.)","陳O誠","02-27912134","02-27912136","有","有"
"20746105","19780113","20230504","宗標有限公司","CHAMBORD & COMPANY, LTD.","臺北市松山區復興北路60號11樓之3","11 F.-3, No. 60, Fuxing N. Rd., Songshan Dist., Taipei City 105, Taiwan (R.O.C.)","楊O繼","02-87731288","02-87731668","無","無"
"20747028","19790720","20230616","台灣橋堡企業有限公司","FORMOSA BRIDGEPORT INDUSTRIAL CORP.","臺北市松山區南京東路4段186號3樓之11","3 F.-11, No. 186, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105407, Taiwan (R.O.C.)","潘O達","02-25796424","02-25781049","有","有"
"20747385","19790409","20230615","亞洲聚合股份有限公司","ASIA POLYMER CORPORATION","高雄市林園區工業一路3號","No. 3, Gongye 1st Rd., Linyuan Dist., Kaohsiung City 832505, Taiwan (R.O.C.)","吳O圭","02-2658-2158","02-2659-9520","有","有"
"20748574","19831007","20210812","昌碩科技股份有限公司","GNDC CO., LTD.","新北市汐止區福德一路430巷22號","No. 22, Ln. 430, Fude 1st Rd., Xizhi Dist., New Taipei City 22150, Taiwan (R.O.C.)","曾O傑","02-27996010","02-27996035","有","有"
"20748814","19780810","20221017","伊立企業有限公司","TAIWAN EILY ENTERPRISE CO., LTD.","臺中市西屯區巿政北一路77號8樓之7","8 F.-7, No. 77, Shizheng N. 1st Rd., Xitun Dist., Taichung City 407563, Taiwan (R.O.C.)","史O楷","04-22639388","04-22639399","無","無"
"20748835","19921221","20230616","台興炭酸股份有限公司","TAI SHIN CARBONIC ACID CO., LTD.","臺北市信義區永吉路30巷12弄3號","No. 3, Aly. 12, Ln. 30, Yongji Rd., Xinyi Dist., Taipei City 110057, Taiwan (R.O.C.)","洪O信","037-263414","02-27569904","有","有"
"20749010","19771122","20210812","科見股份有限公司","KA & KEN CORPORATION","臺北市中山區松江路90巷9號6樓","6 F., No. 9, Ln. 90, Songjiang Rd., Zhongshan Dist., Taipei City 10456, Taiwan (R.O.C.)","沈O香","02-2581-8511","02-2581-0947","有","有"
"20749378","19960613","20210814","欣甫企業有限公司","ENJOY US ENTERPRISE CO., LTD.","新北市中和區立業路99號","No. 99, Liye Rd., Zhonghe Dist., New Taipei City 23556, Taiwan (R.O.C.)","陳O偉","02-22261721","02-22256765","有","有"
"20749638","20110614","20210813","正弦工程顧問有限公司","SINE & ASSOCIATES M/ELEC CONSULTANTS & ENGINEERS CO., LTD.","臺北市大安區復興南路2段293之3號4樓之1","4F.-1, No. 293-3, Sec. 2, Fuxing S. Rd., Da’an Dist., Taipei City 10667, Taiwan (R.O.C.)","陳O坤","02-27322519","02-27356022","有","有"
"20749665","19721129","20221129","國業股份有限公司","NOEC CORPORATION","臺北市大安區敦化南路2段267號17樓之4","17 F.-4, No. 267, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 106056, Taiwan (R.O.C.)","張O鐶","02-23779990","02-27326831","有","有"
"20749882","19930428","20210813","騏進企業有限公司","CATALINA MACHINERY INDUSTRY CO., LTD.","桃園市龜山區文化里文興路188號13樓","13 F., No. 188, Wenxing Rd., Wenhua Vil., Guishan Dist., Taoyuan City 33377, Taiwan (R.O.C.)","古O龍","02-27275583","","有","有"
"20749996","19820320","20230701","成果企業有限公司","CHENG KUO ENTERPRISE INC.","臺北市中山區民生東路3段57號4樓","4 F., No. 57, Sec. 3, Minsheng E. Rd., Zhongshan Dist., Taipei City 104080, Taiwan (R.O.C.)","陳O農","02-25034217-9","","有","有"
"20750037","19780803","20221226","運佳企業有限公司","CERES ENTERPRISE CORP.","臺北市內湖區內湖路1段360巷8號5樓","5 F., No. 8, Ln. 360, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 114686, Taiwan (R.O.C.)","陳O男","02-26273338","02-26273368","無","無"
"20750091","19970109","20210813","台松汽車工業股份有限公司","TAI-SUNG MOTOR INDUSTRY CO., LTD.","新北市汐止區環河里環河街189巷1號1樓","1 F., No. 1, Ln. 189, Huanhe St., Huanhe Vil., Xizhi Dist., New Taipei City 22154, Taiwan (R.O.C.)","王O福","02-2694-0016","02-2694-0019","有","有"
"20750661","19781219","20210812","台灣多翊股份有限公司","TEAM WORLDWIDE CORP.","新北市新店區中正路四維巷2弄2號4樓","4 F., No. 2, Aly. 2, Siwei Ln., Zhongzheng Rd., Xindian Dist., New Taipei City 23148, Taiwan (R.O.C.)","王O宗","02-2722-2259","","有","有"
"20751009","19960930","20230326","世帆實業有限公司","SHYH FARN INDUSTRY CO., LTD.","新北市新莊區復興路3段69號","No. 69, Sec. 3, Fuxing Rd., Xinzhuang Dist., New Taipei City 242035, Taiwan (R.O.C.)","簡O雄","02-29929246","02-29929248","有","有"
"20751090","19780508","20210815","蔚揚實業股份有限公司","PLASTICO CORPORATION","臺北市信義區忠孝東路5段510號20樓之3","20F.-3, No. 510, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11077, Taiwan (R.O.C.)","許O惠","02-23461666","02-23462666","有","有"
"20751492","19780911","20210812","梅竪企業有限公司","BYJUE ENTERPRISE CO., LTD.","臺北市松山區民生東路5段137巷6弄13號5樓","5 F., No. 13, Aly. 6, Ln. 137, Sec. 5, Minsheng E. Rd., Songshan Dist., Taipei City 10573, Taiwan (R.O.C.)","吳O儒","02-2765-3128","02-2761-1416","有","有"
"20751660","19780313","20210814","乙林有限公司","ENOU CORPORATION","臺北市松山區南京東路4段171號2樓之1","2F.-1, No. 171, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10579, Taiwan (R.O.C.)","鄒O宜","02-27129301","","有","有"
"20751866","20020320","20210814","貴弘企業有限公司","HUEI HUNG ENTERPRISE CO., LTD.","新北市三重區文化南路46號16樓之1","16F.-1, No. 46, Wenhua S. Rd., Sanchong Dist., New Taipei City 24142, Taiwan (R.O.C.)","黃O生","02-25957385","02-25923151","有","有"
"20752083","19770906","20210814","佳順電子股份有限公司","CHIA SOON ELECTRONICS CO., LTD.","臺北市內湖區安康路145之1號","No. 145-1, Ankang Rd., Neihu Dist., Taipei City 11484, Taiwan (R.O.C.)","郭O玲","02-27955787","02-27953296","有","有"
"20752176","19831026","20210812","捷帆企業有限公司","FLYSOUND INTERNATIONAL INC.","臺北市南港區忠孝東路6段79號4樓","4 F., No. 79, Sec. 6, Zhongxiao E. Rd., Nangang Dist., Taipei City 11575, Taiwan (R.O.C.)","黃O雄","02-27698617","","有","有"
"20752422","19930630","20230726","大展實業股份有限公司","SURKING ENTERPRISE CO., LTD.","彰化縣埔心鄉興霖路476號","No. 476, Xinglin Rd., Puxin Township, Changhua County 513008, Taiwan (R.O.C.)","黃O展","02-25930112","","有","有"
"20752458","19790418","20210813","力申企業股份有限公司","L & S (TAIWAN) ALLIED CO., LTD.","臺北市松山區北寧路60之2號15樓","15 F., No. 60-2, Beining Rd., Songshan Dist., Taipei City 10552, Taiwan (R.O.C.)","林O文","02-25782029","02-25783367","有","有"
"20752773","19790505","20240126","集仁貿易有限公司","GLOLIGHT CORPORATION","臺北市松山區健康路168號5樓","5 F., No. 168, Jiankang Rd., Songshan Dist., Taipei City 10586, Taiwan (R.O.C.)","郭O洋","02-27693508-9","","有","有"
"20752936","19971108","20210812","千迪實業有限公司","CENTRAD CHEMICALS INCORPORATION","臺北市中山區南京東路3段208號4樓","4 F., No. 208, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","蕭O琳","02-86710359","02-86710357","有","無"
"20754511","19790703","20210814","輝盟國際股份有限公司","FREEMAN INDUSTRIAL CORP., LTD.","新北市新店區中正路542之5號7樓","7 F., No. 542-5, Zhongzheng Rd., Xindian Dist., New Taipei City 23148, Taiwan (R.O.C.)","賴O儀","02-29176550","02-29176551","有","有"
"20755103","19950911","20240409","維文股份有限公司","WAYING LIMITED","臺北市松山區民生東路3段128號12樓","12 F., No. 128, Sec. 3, Minsheng E. Rd., Songshan Dist., Taipei City 10596, Taiwan (R.O.C.)","林O敏","02-27135679","","有","有"
