"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"97060432","19990625","20230205","奕傑電子股份有限公司","OKAYO ELECTRONICS CO., LTD.","臺中市大里區仁化里工業十路2號2樓","2 F., No. 2, Gongye 10th Rd., Renhua Vil., Dali Dist., Taichung City 412038, Taiwan (R.O.C.)","沈O良","04-24914666","04-24914755","有","有"
"97060691","19961220","20210813","廣企科技有限公司","KINGSHIP WEIGHING MACHINE CORP.","臺中市大里區仁化路739號","No. 739, Renhua Rd., Dali Dist., Taichung City 41279, Taiwan (R.O.C.)","蕭O南","04-24927333","04-24951032","有","有"
"97060735","20010118","20210812","益湧達精密機械有限公司","E-YIELD MACHINE CO., LTD.","彰化縣溪湖鎮大竹里保安街29號","No. 29, Bao’an St., Dazhu Vil., Xihu Township, Changhua County 51443, Taiwan (R.O.C.)","莊O美","04-8819356","04-8813738","無","無"
"97060854","19960729","20210815","縉豪企業有限公司","JINN HAUR ENTERPRISE CO., LTD.","高雄市鳳山區南京路15號1樓","1 F., No. 15, Nanjing Rd., Fengshan Dist., Kaohsiung City 83073, Taiwan (R.O.C.)","陳O生","07-7668780","","有","有"
"97060881","19960813","20221129","佳淇實業有限公司","TRUST KI CO., LTD.","嘉義縣新港鄉潭大村潭子墘26-2號1樓","1F., No. 26-2, Tanziqian, Tanda Vil., Xingang Township,  Chiayi County 616003, Taiwan (R.O.C.)","王O聰","05-3743375","05-3743310","有","有"
"97060897","20020930","20210813","川暉塑膠工業股份有限公司","CHIAN HUEI PLASTICS INDUSTRY CO., LTD.","彰化縣鹿港鎮溝墘里棋盤巷17之8號","No. 17-8, Qipan Ln., Gouqian Vil., Lukang Township, Changhua County 50548, Taiwan (R.O.C.)","謝O秋","04-761-2211","04-761-9641","有","有"
"97060926","19980306","20210813","鋐穎機械股份有限公司","HYDEX MACHINERY INDUSTRIAL CO., LTD.","臺中市神岡區社南里中山路851巷37弄7號","No. 7, Aly. 37, Ln. 851, Zhongshan Rd., Shenan Vil., Shengang Dist., Taichung City 42943, Taiwan (R.O.C.)","蔡O英","04-25627599","04-25625163","有","有"
"97061220","20050429","20210815","長葆工業有限公司","CHANG BAU INDUSTRIAL CO., LTD.","臺北市中山區南京東路3段28號9樓","9 F., No. 28, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","鄭O松","02-25062297","02-25062141","有","有"
"97061333","19970828","20210812","柏昂科技有限公司","BIOYOUNG AUTO TECH CO., LTD.","臺中市太平區振福路六五巷一一號","No. 11, Ln. 65, Zhenfu Rd., Taiping Dist., Taichung City 41156, Taiwan (R.O.C.)","陳O琛","04-23958833","04-23958833","有","有"
"97061354","20030825","20210812","鑫柔實業有限公司","HSIN JOU ENTERPRISE CO., LTD.","高雄市燕巢區安林四街5號","No. 5, Anlin 4th St., Yanchao Dist., Kaohsiung City 82443, Taiwan (R.O.C.)","葉O麟","07-6169699","07-6169989","無","無"
"97061431","19990423","20210813","馬光化學工業股份有限公司","MA KUANG CHEMICAL CO., LTD.","臺中市大甲區東二街25號","No. 25, E. 2nd St., Dajia Dist., Taichung City 43770, Taiwan (R.O.C.)","許O和","04-26821189","04-26821192","有","有"
"97061468","19960814","20240624","聯盛塑膠有限公司","LIEN SHERN PLASTIC CO., LTD.","新北市樹林區潭興街51號10樓","10 F., No. 51, Tanxing St., Shulin Dist., New Taipei City 238002, Taiwan (R.O.C.)","","03-3288639","03-3288125","無","無"
"97061489","20230706","20230706","博世資訊有限公司","BO SHI INFORMATION CO., LTD.","新北市土城區國際路158巷3號","No. 3, Ln. 158, Guoji Rd., Tucheng Dist., New Taipei City 236010, Taiwan (R.O.C.)","黃O俊","02-28355489","02-28315087","有","有"
"97061517","20031230","20210915","清頌實業有限公司","TAHONE SAND-STONE FILTER CO., LTD.","雲林縣莿桐鄉興貴村興北30號","No. 30, Xingbei, Citong Township, Yunlin County 64745, Taiwan (R.O.C.)","王O美","05-5712547","05-5332767","無","無"
"97061679","19960902","20210814","億祥國際有限公司","KOSCO INTERNATIONAL CORP.","新北市板橋區貴興路114號2樓之1","2F.-1, No. 114, Guixing Rd., Banqiao Dist., New Taipei City 22060, Taiwan (R.O.C.)","彭O莉","02-29593270","02-29593670","有","有"
"97061777","20010103","20210815","鼎翰機械有限公司","DING-HAN MACHINERY CO., LTD.","新北市新莊區化成路211巷38號","No. 38, Ln. 211, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","吳O達","02-8285-1108","02-2847-2018","有","有"
"97061811","20070703","20210812","超廣角有限公司","CHAO GUANG JIAO LTD.","新北市板橋區國慶路13號12樓之3","12F.-3, No. 13, Guoqing Rd., Banqiao Dist., New Taipei City 22062, Taiwan (R.O.C.)","陳O安","02-26752210","02-26752714","有","有"
"97062142","19970813","20240419","冠金國際有限公司","KWAN KING INTERNATIONAL CO., LTD.","臺中市北屯區同榮里同榮路108之17號3樓","3 F., No. 108-17, Tongrong Rd., Tongrong Vil., Beitun Dist., Taichung City 406045, Taiwan (R.O.C.)","曾O豪","04-24254242","04-24254445","有","有"
"97062184","20180820","20210813","維育管理顧問有限公司","Winacc Management Consulting Co., Ltd.","桃園市楊梅區永寧里校前路276巷6號4樓","4 F., No. 6, Ln. 276, Xiaoqian Rd., Yongning Vil., Yangmei Dist., Taoyuan City 32664, Taiwan (R.O.C.)","胡O恩","03-4750647","03-2166955","有","有"
"97062282","19960725","20210814","三衛貿易有限公司","SUNWAIN INTERNATIONAL CO., LTD.","臺北市中山區堤頂大道2段500號9樓之2","9F.-2, No. 500, Sec. 2, Tiding Blvd., Zhongshan Dist., Taipei City 10462, Taiwan (R.O.C.)","劉O琴","02-85011706","02-87926285","有","有"
"97062348","20120202","20240329","祥豪資訊股份有限公司","THE BEST INFORMATION CO., LTD.","臺中市西屯區朝富路213號16樓之1","16 F.-1, No. 213, Chaofu Rd., Xitun Dist., Taichung City 407609, Taiwan (R.O.C.)","王O斌","02-66250588#101","02-66258895","有","有"
"97062473","20010220","20210814","德祐企業有限公司","DER YOW ENTERPRISE CO., LTD.","臺南市安南區工明三路55號","No. 55, Gongming 3rd Rd., Annan Dist., Tainan City 70968, Taiwan (R.O.C.)","鄭O聰","06-2555003","06-2473513","有","有"
"97062488","19970422","20210814","聯合城貿易有限公司","LIAN HER CHERNG TRADE CO., LTD.","臺中市烏日區學田路便行巷121弄25號1樓","1 F., No. 25, Aly. 121, Bianxing Ln., Xuetian Rd., Wuri Dist., Taichung City 41450, Taiwan (R.O.C.)","林O龍","04-23366889","04-23366297","有","有"
"97062522","19970212","20210812","竑偉科技有限公司","HONG WEI TECH. CO., LTD.","苗栗縣竹南鎮佳興里一鄰公義路178巷7號","No. 7, Ln. 178, Gongyi Rd., 1st Neighborhood, Jiaxing Vil., Zhunan Township, Miaoli County 35048, Taiwan (R.O.C.)","譚O香","037-616303","037-61605","有","有"
"97062543","19960814","20210813","百源消防安全器材有限公司","BAI YUAN CO., LTD.","桃園市楊梅區永平里永平路495號","No. 495, Yongping Rd., Yongping Vil., Yangmei Dist., Taoyuan City 32659, Taiwan (R.O.C.)","林O坤","","","有","有"
"97062570","20000817","20210815","拓磊山水景觀工程有限公司","TO LEI MOUNTAIN CO., LTD.","新北市永和區文化路192巷4弄1-3號4樓","4 F., No. 1-3, Aly. 4, Ln. 192, Wenhua Rd., Yonghe Dist., New Taipei City 23442, Taiwan (R.O.C.)","郭O榮","28344937","28327041","有","有"
"97062591","20000821","20210824","頡榕實業有限公司","CHIEH RONG IND CO., LTD.","臺中市北屯區軍功路一段2巷52之1號","No. 52-1, Ln. 2, Sec. 1, Jungong Rd., Beitun Dist., Taichung City 40641, Taiwan (R.O.C.)","廖O富","04-24368242","","有","有"
"97062678","20000331","20210814","全賀工業有限公司","YIH TING CO., LTD.","彰化縣員林市東北里山腳路六段372巷150弄52號","No. 52, Aly. 150, Ln. 372, Sec. 6, Shanjiao Rd., Dongbei Vil., Yuanlin City, Changhua County 51058, Taiwan (R.O.C.)","陳O相","04-853-5539","04-853-0803","有","有"
"97062712","20021004","20230225","乾精實業有限公司","GAANJING INDUSTRIAL CO., LTD.","苗栗縣頭份市尖山里中華路114號","No. 114, Zhonghua Rd., Jianshan Vil., Toufen City, Miaoli County 351015, Taiwan (R.O.C.)","吳O書","037-629116","037-631629","有","有"
"97062754","19971122","20230620","安凱有限公司","AN VICTORY ENTERPRISE CO., LTD.","臺中市西區精誠路136號一樓","1 F., No. 136, Jingcheng Rd., West Dist., Taichung City 403016, Taiwan (R.O.C.)","","04-24260036","04-24254941","無","無"
"97062889","20050601","20221129","合興通食品股份有限公司","HAHINTON FOOD INDUSTRIAL CO., LTD.","臺中市南區樹義里樹義六巷5之20號1樓","1 F., No. 5-20, Shuyi 6th Ln., Shuyi Vil., South Dist., Taichung City 402026, Taiwan (R.O.C.)","賴O豪","04-22651166","04-22650966","有","有"
"97062950","20020426","20210812","興鴻工程有限公司","THIN HOUNG CO., LTD.","新北市萬里區中福59之6號","No. 59-6, Zhongfu, Wanli Dist., New Taipei City 20743, Taiwan (R.O.C.)","郭O興","24331929","24923274","有","有"
"97063064","19991123","20210815","國鉅電子股份有限公司","KUO GIH ELECTRONICS CO., LTD.","新北市樹林區大安路544、546號2樓","2 F., No. 546, Da’an Rd., Shulin Dist., New Taipei City 23849, Taiwan (R.O.C.)","魏O發","02-26830425","","有","有"
"97063254","20090319","20210814","億樺興業有限公司","YI HWAR ENTERPRISE CO., LTD.","桃園市龜山區龜山里自強西路69號1樓","1 F., No. 69, Ziqiang W. Rd., Guishan Vil., Guishan Dist., Taoyuan City 33354, Taiwan (R.O.C.)","陳O凱","03-3490355","03-3290184","有","有"
"97063521","20020321","20210813","玖鉦機械工業有限公司","TOP TECH MACHINES CO., LTD.","臺中市大里區大元里夏元路6之3號","No. 6-3, Xiayuan Rd., Dayuan Vil., Dali Dist., Taichung City 41260, Taiwan (R.O.C.)","楊O亮","04-24063799","04-24060960","有","有"
"97063542","20030717","20210813","尚義有限公司","SHAANG YIH CO., LTD.","彰化縣和美鎮源埤里太平路46巷77號","No. 77, Ln. 46, Taiping Rd., Yuanpi Vil., Hemei Township, Changhua County 50841, Taiwan (R.O.C.)","柯O盛","04-7521053","04-7522005","有","有"
"97063584","19961122","20210815","松翰科技股份有限公司","SONIX TECHNOLOGY CO., LTD.","新竹縣竹北市台元街36號10樓之1","10F.-1, No. 36, Taiyuan St., Zhubei City, Hsinchu County 30265, Taiwan (R.O.C.)","鮑O嘉","03-5600888","03-5600889","有","有"
"97063590","19960906","20210813","宸龍有限公司","VEGA PRECISION CASTING CO.","屏東縣萬丹鄉水泉村泉興路1062巷12號1樓","1 F., No. 12, Ln. 1062, Quanxing Rd., Wandan Township, Pingtung County 91342, Taiwan (R.O.C.)","羅O堂","07-7830255","07-7813714","有","有"
"97063607","19970905","20210814","錦龍電子股份有限公司","BIPOLAR ELECTRONIC CO., LTD.","桃園市桃園區龍安里文中路747號5樓","5 F., No. 747, Wenzhong Rd., Long’an Vil., Taoyuan Dist., Taoyuan City 33056, Taiwan (R.O.C.)","翁O華","03-3608892","03-3608864","有","有"
"97063655","19970421","20210815","大量農產有限公司","BIG AMOUNT AGRICULTURE CO., LTD.","高雄市大寮區大有三街22號","No. 22, Dayou 3rd St., Daliao Dist., Kaohsiung City 83163, Taiwan (R.O.C.)","劉O珠","07-7878877","07-7997330","有","有"
"97063705","19970222","20210813","恒銘工業有限公司","PREFERRED PACKAGING TAIWAN LTD.","臺中市太平區工業十六路12號","No. 12, Gongye 16th Rd., Taiping Dist., Taichung City 41154, Taiwan (R.O.C.)","陳O福","04-22710925","04-22710924","有","有"
"97063780","20020910","20210813","權益企業有限公司","CHUAM YIH ENTERPRISING CO., LTD.","新北市板橋區大觀路２段１７４巷１３８之２號６樓之１","6F.-1, No. 138-2, Ln. 174, Sec. 2, Daguan Rd., Banqiao Dist., New Taipei City 22058, Taiwan (R.O.C.)","丁O民","02-8965-9055","02-8960-0008","有","有"
"97063894","19960730","20220210","永和國際企業股份有限公司","YUNGHO TRUCK CRANE CO., LTD.","臺北市中正區汀州路2段16號","No. 16, Sec. 2, Tingzhou Rd., Zhongzheng Dist., Taipei City 10083, Taiwan (R.O.C.)","洪O昭","02-29224303","","有","有"
"97063917","19971014","20210815","一芝軒企業有限公司","I CHIH SHIVAN ENTERPRISE CO., LTD.","臺中市神岡區豐洲里東洲路79巷67號","No. 67, Ln. 79, Dongzhou Rd., Fengzhou Vil., Shengang Dist., Taichung City 42942, Taiwan (R.O.C.)","吳O香","04-25256461","04-25256484","有","有"
"97063938","19960807","20210815","富堂精密股份有限公司","Vigor Precision Co., Ltd.","新北市樹林區俊英街208號(1樓)","1 F., No. 208, Junying St., Shulin Dist., New Taipei City 23863, Taiwan (R.O.C.)","謝O智","02-29742578","","有","有"
"97063944","19971111","20230822","唐馨園規劃設計工程有限公司","TANG HSIN YUAN CO., LTD.","新竹市頂竹里東南街105號6樓之3","6F.-3, No. 105, Dongnan St., Dingzhu Vil., East Dist., Hsinchu City 30062, Taiwan (R.O.C.)","唐O昌","03-5152691","03-5437136","有","有"
"97064021","19961227","20210813","銘佐科技有限公司","MING TZUOO TECHNOLOGY CO., LTD.","臺中市南屯區南屯里南屯路二段555號","No. 555, Sec. 2, Nantun Rd., Nantun Vil., Nantun Dist., Taichung City 40863, Taiwan (R.O.C.)","劉O足","04-25318725","","有","有"
"97064042","20000925","20210812","榮陳科技股份有限公司","ZONEX TECHNOLOGY CO., LTD.","彰化縣埔心鄉瓦中村員林大道7段318之1號","No. 318-1, Sec. 7, Yuanlin Blvd., Puxin Township, Changhua County 51345, Taiwan (R.O.C.)","陳O勝","04-8297409","04-8291599","有","有"
"97064275","19960802","20230316","秉宏企業有限公司","BEN HENCE ENTERPRISE CO., LTD.","新北市三重區厚德里三和路4段16號15樓","15 F., No. 16, Sec. 4, Sanhe Rd., Houde Vil., Sanchong Dist., New Taipei City 241721, Taiwan (R.O.C.)","施O伶","89828899","89829899","無","無"
"97064280","19960919","20210814","豪麥實業有限公司","MARDELEY CORP.","臺中市南區工學北路122號3樓","3 F., No. 122, Gongxue N. Rd., South Dist., Taichung City 40245, Taiwan (R.O.C.)","陳O駿","04-22611668","04-22623379","有","有"
"97064401","20020923","20221102","厚通工業有限公司","HOU TUNG INDUSTRY CO., LTD.","桃園市楊梅區永平里梅獅路一段439巷28號1樓","1 F., No. 28, Ln. 439, Sec. 1, Meishi Rd., Yongping Vil., Yangmei Dist., Taoyuan City 326015, Taiwan (R.O.C.)","謝O賢","","","有","有"
"97064423","20101005","20221124","禾鑫塑膠有限公司","He Shin Plastic Company Limited","臺中市太平區宜欣里宜昌東路178巷12號","No. 12, Ln. 178, Yichang E. Rd., Yixin Vil., Taiping Dist., Taichung City 411023, Taiwan (R.O.C.)","陳O雀","04-22768577","04-22751956","有","有"
"97064471","20030922","20210813","松磊企業有限公司","SONG LEI ENTERPRISE CO., LIMITED","新北市新莊區新北大道4段179號8樓之1","8F.-1, No. 179, Sec. 4, New Taipei Blvd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","蔡O達","02-8994-2111","02-8994-2112","有","有"
"97064520","19960813","20210812","亞寶企業有限公司","HEYDAY ENTERPRISE CO .,LTD.","新北市中和區景平路431巷9號7樓","7 F., No. 9, Ln. 431, Jingping Rd., Zhonghe Dist., New Taipei City 23563, Taiwan (R.O.C.)","錢O桃","02-22483919","02-22480039","有","有"
"97064578","20040331","20210813","凡興有限公司","FAN HSIN CO., LTD.","彰化縣埤頭鄉中和村溪林路402號","No. 402, Xilin Rd., Pitou Township, Changhua County 52342, Taiwan (R.O.C.)","陳O福","04-8928670","","有","有"
"97064612","20011026","20210813","康寶科技有限公司","KANG BAO TECHNOLOGY CO., LTD.","新北市八里區頂罟里仁愛路170號","No. 170, Ren’ai Rd., Dinggu Vil., Bali Dist., New Taipei City 24944, Taiwan (R.O.C.)","陳O成","86303616","26191992","有","有"
"97064802","19960806","20230214","金福臨黃金珠寶有限公司","KING FU LIN GOLD JELWERY CO., LTD.","屏東縣屏東市大同里逢甲路51號1樓","1 F., No. 51, Fengjia Rd., Datong Vil., Pingtung City, Pingtung County 900012, Taiwan (R.O.C.)","莊O評","08-7320910","08-7330798","有","有"
"97064850","19960809","20210815","福霖有限公司","FULLIN TEXTILE CO., LTD.","桃園市龜山區樂善里文德二路138巷7號4樓","4 F., No. 7, Ln. 138, Wende 2nd Rd., Leshan Vil., Guishan Dist., Taoyuan City 33371, Taiwan (R.O.C.)","林O垣","02-25093836","02-25093836","有","有"
"97064872","20190702","20230215","聚康生技有限公司","Ju Kang Biotech Ltd.","嘉義縣水上鄉水上村14鄰嘉朴路139號","No. 139, Jiapu Rd., 14th Neighborhood, Shuishang Vil., Shuishang Township,  Chiayi County 608, Taiwan (R.O.C.)","陳O青","05-2687555","05-2686555","有","有"
"97064900","20010305","20210814","狼頭有限公司","WOLF HEAD CO., LTD.","臺中市南屯區黎明路一段828號1樓","1 F., No. 828, Sec. 1, Liming Rd., Nantun Dist., Taichung City 40846, Taiwan (R.O.C.)","廖O傑","04-23843388","04-23843999","有","有"
"97064970","20090427","20210813","富瀚室內裝修有限公司","FU HAN INTERIOR DECORATION CO., LTD.","臺北市中山區南京東路2段150號10樓","10 F., No. 150, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","鄧O閎","09-37071088","02-29306239","有","有"
"97065020","19960806","20230608","鎮盟機械股份有限公司","GERMANE MACHINERY CO., LTD.","高雄市橋頭區橋新七路532號1樓","1 F., No. 532, Qiaoxin 7th Rd., Qiaotou Dist., Kaohsiung City 825006, Taiwan (R.O.C.)","李O麗雲","07-6120148","07-6118212","有","有"
"97065231","19980604","20210814","善雄工程有限公司","SUN-SHONG COMPANY LIMITED","臺南市新營區南紙里太子路240號","No. 240, Taizi Rd., Nanzhi Vil., Xinying Dist., Tainan City 73052, Taiwan (R.O.C.)","吳O明","06-6560071","06-6563411","有","有"
"97065318","19971120","20210814","英騏企業有限公司","IN-CHI ENTERPRISE CO., LTD.","新北市中和區中山路二段181巷6號3樓","3 F., No. 6, Ln. 181, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23553, Taiwan (R.O.C.)","金O苰","02-22428590","02-22474606","有","有"
"97065324","20000414","20241026","金同利螺絲有限公司","ABLY SCREW LTD.","桃園市新屋區東明里埔工路501巷112號","No. 112, Ln. 501, Pugong Rd., Dongming Vil., Xinwu Dist., Taoyuan City 327009, Taiwan (R.O.C.)","戴O修","03-4970078","03-4771357","有","有"
"97065443","19960808","20230225","義哲工業股份有限公司","YEI JER SHOE PARTS INDUSTRIAL CO., LTD.","臺中市神岡區大富路116號","No. 116, Dafu Rd., Shengang Dist., Taichung City 429006, Taiwan (R.O.C.)","林O穫","04-25154552","04-25154556","有","有"
"97065680","19960808","20230913","翃昇有限公司","BOBSLED CO., LTD.","嘉義市西區西榮里西榮街209之2號","No. 209-2, Xirong St., Xirong Vil., West Dist., Chiayi City 60041, Taiwan (R.O.C.)","何O正","05-2280106","05-2294123","有","有"
"97065751","19960809","20230722","系康傳訊科技有限公司","C-CONN CORP.","新北市土城區中正路1號7樓","7 F., No. 1, Zhongzheng Rd., Tucheng Dist., New Taipei City 236035, Taiwan (R.O.C.)","林O誠","02-22365218","02-22653106","無","無"
"97065844","20041001","20230616","三華鋼鐵有限公司","SAN HWA STEEL CO.","桃園市蘆竹區富竹里富國路二段68之1號","No. 68-1, Sec. 2, Fuguo Rd., Fuzhu Vil., Luzhu Dist., Taoyuan City 338006, Taiwan (R.O.C.)","邱O山","03-3234511","03-3234515","有","有"
"97065886","19960822","20231130","艾每企業有限公司","ACME IM. ENTERPRISE LTD.","屏東縣潮州鎮蓬萊里榮田里102巷20-1號","No. 20-1, Ln. 102, Rongtian Rd., Penglai Vil., Chaozhou Township, Pingtung County 920010, Taiwan (R.O.C.)","張O櫻","08-8665151","08-8666731","有","有"
"97066196","20020822","20240722","翊新食品有限公司","YIH SHIN FOOD COMPANY","屏東縣屏東市龍華里公華街177號","No. 177, Gonghua St., Longhua Vil., Pingtung City, Pingtung County 90086, Taiwan (R.O.C.)","楊O宏","08-7537040","08-7538923","有","有"
"97066251","19960902","20230131","揚瀚企業有限公司","YOUNG HAND ENTERPRISE CO., LTD.","臺北市中正區中華路1段59號9樓","9 F., No. 59, Sec. 1, Zhonghua Rd., Zhongzheng Dist., Taipei City 100006, Taiwan (R.O.C.)","王O昭","02-85211818","02-85216855","有","有"
"97066409","19970129","20210815","億岱工業有限公司","YI DAI INDUSTRY CO., LTD.","新北市泰山區新北大道6段345號","No. 345, Sec. 6, New Taipei Blvd., Taishan Dist., New Taipei City 24355, Taiwan (R.O.C.)","許O勲","02-2901-0025","","有","有"
"97066479","20250220","20250220","廣政營造股份有限公司","GAINSON CONSTRUCTION CORP.","雲林縣古坑鄉朝陽村朝陽路67巷3號","No. 3, Ln. 67, Chaoyang Rd., Gukeng Township, Yunlin County 646010, Taiwan (R.O.C.)","廖O瑄","07-7261139","","有","有"
"97066626","19960809","20210813","準基有限公司","BASELINE INCORPORATION","新北市五股區五工五路63號5樓","5 F., No. 63, Wugong 5th Rd., Wugu Dist., New Taipei City 24890, Taiwan (R.O.C.)","李O琴","02-22902228","02-22902229","有","有"
"97066689","19961211","20210813","聚冠紙器企業股份有限公司","EVER CHAMPION PAPER INDUSTRY CO., LTD.","彰化縣田中鎮沙崙里興酪路一段430號","No. 430, Sec. 1, Xinglao Rd., Shalun Vil., Tianzhong Township, Changhua County 52046, Taiwan (R.O.C.)","蘇O明","04-8761166","04-8761155","有","有"
"97066766","19961120","20231229","詮賀鐵工廠有限公司","CHYUAN HEN IRON WORKS CO., LTD.","臺中市大里區工業九路150號","No. 150, Gongye 9th Rd., Dali Dist., Taichung City 41280, Taiwan (R.O.C.)","張O志","04-24916799","04-24916838","有","有"
"97066816","20040811","20210813","亞州盟工程有限公司","YEA JOU MENG GONG CHERNG CO., LTD.","高雄市大寮區永芳里永芳路81之12號","No. 81-12, Yongfang Rd., Yongfang Vil., Daliao Dist., Kaohsiung City 83158, Taiwan (R.O.C.)","郭O呈","07-7810967","07-7812440","有","有"
"97066941","19981126","20210815","隆慶精機股份有限公司","LONG CHAIN PRECISION MACHINE CO., LTD.","彰化縣和美鎮雅溝里大佃路799巷臨67號","No. 67, Ln. 799, Dadian Rd., Yagou Vil., Hemei Township, Changhua County 50845, Taiwan (R.O.C.)","蔣O華","04-7564042","04-7564049","有","有"
"97067006","20000125","20210815","安昌機械有限公司","AN TSAI MACHINE LTD.","桃園市龜山區幸福三街7號1樓","1 F., No. 7, Xingfu 3rd St., Guishan Dist., Taoyuan City 33345, Taiwan (R.O.C.)","郭O祈","03-3611487","03-3616417","有","有"
"97067076","20160314","20211104","八代國際有限公司","YASHIRO AUDIOVISUAL EQUIPMENT CO., LTD.","臺南市北區大和里大和路112號2樓","2 F., No. 112, Dahe Rd., Dahe Vil., North Dist., Tainan City 70459, Taiwan (R.O.C.)","吳O茹","06-2800310","06-2800760","有","有"
"97067147","20030404","20210812","嘉盟精密模具有限公司","GIN MENG PRECISION MOULD CO., LTD.","新北市樹林區寶園街6號","No. 6, Baoyuan St., Shulin Dist., New Taipei City 23854, Taiwan (R.O.C.)","鄭O山","02-26808885","02-26808886","有","有"
"97067189","19991104","20230314","永順欣企業有限公司","YUNG SHUEN HSING ENTERPRISE CO., LTD.","桃園市蘆竹區錦興里光明路二段249號一樓","1 F., No. 249, Sec. 2, Guangming Rd., Jinxing Vil., Luzhu Dist., Taoyuan City 338213, Taiwan (R.O.C.)","湖O民","03-3241514","03-3243022","有","有"
"97067202","19960823","20210814","宏展國際實業有限公司","HONG-JAAN INTERNATIONAL CO., LTD.","臺北市大安區復興南路1段243號6樓","6 F., No. 243, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 10666, Taiwan (R.O.C.)","林O林","02-24574913","02-24574819","有","有"
"97067245","20010523","20220525","天迅電機科技有限公司","TIEN SHUEN ELECTRICAL MACHINERY TECHNOLOGY CO., LTD.","桃園市桃園區春日路656號7樓之3","7F.-3, No. 656, Chunri Rd., Taoyuan Dist., Taoyuan City 33050, Taiwan (R.O.C.)","陳O娟","","","有","有"
"97067370","19960822","20230323","宏成企業有限公司","HONG CHENG TOYS CO., LTD.","新竹縣竹北市新國里中正西路139巷1弄7號","No. 7, Aly. 1, Ln. 139, Zhongzheng W. Rd., Xinguo Vil., Zhubei City, Hsinchu County 302011, Taiwan (R.O.C.)","吳O玲","03-5387748","","有","有"
"97067385","19961023","20210814","升級企業有限公司","SHEN-ZI INDUSTRIAL CO., LTD.","嘉義縣民雄鄉北斗村北勢子73之32號1樓","1 F., No. 73-32, Beishizi, Minxiong Township, Chiayi County 62146, Taiwan (R.O.C.)","劉O瑋","05-2219919","05-2215571","有","有"
"97067456","20200117","20230408","瑞特股份有限公司","RUEI TE Co., Ltd.","新北市新莊區新樹路244巷7號","No. 7, Ln. 244, Xinshu Rd., Xinzhuang Dist., New Taipei City 242064, Taiwan (R.O.C.)","王O良","02-22030035","","有","有"
"97067553","19960829","20221201","普羅拜爾生物科技股份有限公司","PRO-BIO BIOTECH CO., LTD.","新竹市東區文華里民權路266號8樓之2","8 F.-2, No. 266, Minquan Rd., Wenhua Vil., East Dist., Hsinchu City 300007, Taiwan (R.O.C.)","徐O鳳","03-5342129","03-5342112","有","有"
"97067596","19970415","20230318","諭豊股份有限公司","GREAT YU FENG CO., LTD.","臺中市神岡區庄後里六鄰中車路一三之一六號","No. 13-16, Zhongche Rd., 6th Neighborhood, Zhuanghou Vil., Shengang Dist., Taichung City 429012, Taiwan (R.O.C.)","陳O甲","04-25665128","04-25665798","有","有"
"97067619","19971120","20230325","新房企業股份有限公司","HSIN FUNG ENTERPRISE CORP.","臺中市西屯區福上巷龍欣三弄39號1樓","1 F., No. 39, Longxin 3rd Aly., Fushang Ln., Xitun Dist., Taichung City 407040, Taiwan (R.O.C.)","張O錦","04-27017484","04-27017256","有","有"
"97067646","20020401","20240907","天仁塑膠有限公司","TIAN REN PLASTIC CO., LTD.","新北市樹林區三俊街159巷2號","No. 2, Ln. 159, Sanjun St., Shulin Dist., New Taipei City 23861, Taiwan (R.O.C.)","余O枝","02-26896252","02-26899928","有","有"
"97067694","19970320","20211002","福双有限公司","FU SHUANG CO., LTD.","臺南市下營區西連里25之4號","No. 25-4, Xilian Vil., Xiaying Dist., Tainan City 735, Taiwan (R.O.C.)","曾O富","06-6894007","06-6898160","有","有"
"97067961","19961012","20210812","永琨有限公司","RICH ELECTRIC WIRE & CABLE CO., LTD.","雲林縣虎尾鎮西安里西安街58號","No. 58, Xi’an St., Xi’an Vil., Huwei Township, Yunlin County 63241, Taiwan (R.O.C.)","李O期","05-6337001","05-6337002","有","有"
"97068005","20010814","20210814","家裕科技有限公司","JIA YUI CO., LTD.","高雄市鳳山區中泰街61號","No. 61, Zhongtai St., Fengshan Dist., Kaohsiung City 83066, Taiwan (R.O.C.)","吳O樹","07-6119966","07-6119988","有","有"
"97068011","19971103","20240731","菲飛國際有限公司","Fa Design CO., LTD.","臺南市安南區顯宮里工業七路7號","No. 7, Gongye 7th Rd., Xiangong Vil., Annan Dist., Tainan City 70955, Taiwan (R.O.C.)","林O玉","06-3841678","06-3841676","有","有"
